% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: EHRD_lg.inco
% Notes: 
% run started on Fri Apr  8 16:57:59 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
3.28	0.000163866	-0.0162641	-0.00101621	61.6442	0.00497062	-0.000166227	-0.00667614	-0.0335206	4.49831	454.092	6156.18	19797	6.31248e-05	-0.00183627	2.51639e-05	-0.520405	-2.37223	454.092	0.182095	0	0	0	-0.854167	0.00111631	-8.77855	0.895163	-0.0384922	-1.78501	61.6442	0	1702.95	1702.95	0	1702.95	1702.95	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0213065	2.68306	254.879	4969.03	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.32	0.000166432	-0.0163368	-0.00101533	61.6235	0.00498509	-0.000167334	-0.00666831	-0.0341729	4.49827	453.996	6155.66	19794.6	6.50425e-05	-0.00181216	1.91323e-05	-0.514474	-2.41249	453.996	0.182033	0	0	0	-0.854664	0.00112547	-8.77433	0.894733	-0.0391589	-1.78505	61.6235	0	1713.87	1713.87	0	1713.87	1713.87	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0216253	2.68173	254.878	4966.57	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.36	0.00016906	-0.0164086	-0.00101468	61.603	0.00499946	-0.000168427	-0.00666035	-0.034828	4.49824	453.899	6155.13	19792.2	6.62813e-05	-0.00178844	1.33682e-05	-0.508518	-2.45291	453.899	0.181973	0	0	0	-0.855164	0.0011344	-8.77017	0.894308	-0.0398285	-1.78508	61.603	0	1724.79	1724.79	0	1724.79	1724.79	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0219441	2.6804	254.877	4964.11	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.4	0.000171725	-0.0164794	-0.00101425	61.5828	0.00501373	-0.000169497	-0.00665226	-0.035486	4.4982	453.8	6154.61	19789.8	6.68545e-05	-0.00176471	7.91233e-06	-0.50254	-2.49347	453.8	0.181913	0	0	0	-0.855669	0.00114302	-8.76606	0.89389	-0.0405008	-1.78512	61.5828	0	1735.71	1735.71	0	1735.71	1735.71	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0222627	2.67908	254.875	4961.65	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.44	0.0001744	-0.0165493	-0.00101404	61.5628	0.00502788	-0.000170534	-0.00664404	-0.0361469	4.49816	453.7	6154.09	19787.4	6.67809e-05	-0.00174073	2.80122e-06	-0.496542	-2.53418	453.7	0.181854	0	0	0	-0.856181	0.00115125	-8.76202	0.893477	-0.0411758	-1.78516	61.5628	0	1746.63	1746.63	0	1746.63	1746.63	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0225811	2.67775	254.874	4959.19	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.48	0.000177059	-0.0166182	-0.00101403	61.5431	0.00504192	-0.000171529	-0.00663569	-0.0368105	4.49813	453.597	6153.56	19785	6.60836e-05	-0.00171639	-1.93277e-06	-0.490525	-2.57504	453.597	0.181795	0	0	0	-0.856701	0.00115903	-8.75803	0.89307	-0.0418534	-1.7852	61.5431	0	1757.55	1757.55	0	1757.55	1757.55	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0228994	2.67642	254.872	4956.73	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.52	0.000179679	-0.0166862	-0.00101419	61.5236	0.00505585	-0.000172474	-0.00662722	-0.0374768	4.49809	453.494	6153.04	19782.6	6.47905e-05	-0.00169165	-6.26164e-06	-0.48449	-2.61604	453.494	0.181737	0	0	0	-0.857229	0.00116628	-8.7541	0.892669	-0.0425337	-1.78523	61.5236	0	1768.47	1768.47	0	1768.47	1768.47	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0232176	2.6751	254.871	4954.28	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.56	0.000182235	-0.0167531	-0.00101452	61.5043	0.00506965	-0.00017336	-0.00661861	-0.0381459	4.49805	453.388	6152.52	19780.2	6.29333e-05	-0.00166652	-1.01618e-05	-0.478438	-2.65718	453.388	0.18168	0	0	0	-0.857766	0.00117294	-8.75022	0.892274	-0.0432166	-1.78527	61.5043	0	1779.39	1779.39	0	1779.39	1779.39	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0235355	2.67377	254.87	4951.82	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.6	0.000184706	-0.016819	-0.001015	61.4853	0.00508333	-0.000174182	-0.00660988	-0.0388176	4.49802	453.281	6151.99	19777.8	6.05474e-05	-0.00164103	-1.36141e-05	-0.47237	-2.69846	453.281	0.181624	0	0	0	-0.858313	0.00117898	-8.74641	0.891885	-0.043902	-1.78531	61.4853	0	1790.31	1790.31	0	1790.31	1790.31	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0238533	2.67245	254.868	4949.37	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.64	0.000187072	-0.0168839	-0.0010156	61.4665	0.00509689	-0.000174933	-0.00660103	-0.0394919	4.49798	453.172	6151.47	19775.4	5.76714e-05	-0.00161521	-1.6604e-05	-0.466287	-2.73987	453.172	0.181568	0	0	0	-0.85887	0.00118434	-8.74265	0.891502	-0.0445898	-1.78534	61.4665	0	1801.23	1801.23	0	1801.23	1801.23	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0241709	2.67112	254.867	4946.92	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.68	0.000189314	-0.0169478	-0.00101632	61.448	0.00511032	-0.000175608	-0.00659206	-0.0401688	4.49795	453.062	6150.95	19773	5.43465e-05	-0.00158911	-1.91211e-05	-0.460189	-2.78142	453.062	0.181513	0	0	0	-0.859437	0.00118898	-8.73895	0.891125	-0.0452802	-1.78538	61.448	0	1812.15	1812.15	0	1812.15	1812.15	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0244883	2.6698	254.865	4944.46	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.72	0.000191415	-0.0170106	-0.00101713	61.4297	0.00512362	-0.000176202	-0.00658297	-0.0408482	4.49791	452.95	6150.42	19770.6	5.06163e-05	-0.00156276	-2.11596e-05	-0.454078	-2.82311	452.95	0.181459	0	0	0	-0.860014	0.00119289	-8.73531	0.890754	-0.0459729	-1.78542	61.4297	0	1823.07	1823.07	0	1823.07	1823.07	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0248055	2.66847	254.864	4942.01	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.76	0.000193359	-0.0170723	-0.00101801	61.4116	0.0051368	-0.000176712	-0.00657379	-0.0415301	4.49787	452.836	6149.9	19768.2	4.65262e-05	-0.00153619	-2.27177e-05	-0.447952	-2.86492	452.836	0.181405	0	0	0	-0.860601	0.00119603	-8.73173	0.890388	-0.046668	-1.78545	61.4116	0	1833.99	1833.99	0	1833.99	1833.99	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0251225	2.66715	254.862	4939.56	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.8	0.000195133	-0.017133	-0.00101894	61.3938	0.00514985	-0.000177135	-0.0065645	-0.0422145	4.49784	452.72	6149.38	19765.8	4.21231e-05	-0.00150945	-2.37979e-05	-0.441814	-2.90686	452.72	0.181352	0	0	0	-0.861199	0.00119839	-8.7282	0.890029	-0.0473654	-1.78549	61.3938	0	1844.91	1844.91	0	1844.91	1844.91	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0254392	2.66583	254.861	4937.11	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.84	0.000196725	-0.0171926	-0.0010199	61.3763	0.00516277	-0.000177468	-0.00655511	-0.0429013	4.4978	452.603	6148.86	19763.4	3.74546e-05	-0.00148256	-2.44065e-05	-0.435663	-2.94892	452.603	0.1813	0	0	0	-0.861807	0.00119996	-8.72474	0.889676	-0.0480651	-1.78553	61.3763	0	1855.83	1855.83	0	1855.83	1855.83	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0257557	2.6645	254.86	4934.66	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.88	0.000198126	-0.0172511	-0.00102088	61.359	0.00517556	-0.000177711	-0.00654565	-0.0435904	4.49777	452.485	6148.33	19761	3.25691e-05	-0.00145577	-2.45536e-05	-0.429498	-2.99111	452.485	0.181249	0	0	0	-0.862423	0.00120075	-8.72133	0.889328	-0.048767	-1.78556	61.359	0	1866.75	1866.75	0	1866.75	1866.75	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.026072	2.66318	254.858	4932.21	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.92	0.000199328	-0.0173086	-0.00102186	61.3419	0.00518822	-0.000177862	-0.0065361	-0.0442818	4.49773	452.364	6147.81	19758.6	2.75148e-05	-0.0014293	-2.42528e-05	-0.423317	-3.03342	452.364	0.181198	0	0	0	-0.863046	0.00120076	-8.71798	0.888987	-0.0494711	-1.7856	61.3419	0	1877.67	1877.67	0	1877.67	1877.67	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.026388	2.66186	254.857	4929.76	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
3.96	0.000200326	-0.017365	-0.00102282	61.3251	0.00520075	-0.000177923	-0.00652648	-0.0449756	4.49769	452.242	6147.29	19756.2	2.234e-05	-0.00140285	-2.35208e-05	-0.417121	-3.07584	452.242	0.181148	0	0	0	-0.863675	0.0012	-8.71469	0.888651	-0.0501774	-1.78564	61.3251	0	1888.59	1888.59	0	1888.59	1888.59	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0267038	2.66054	254.855	4927.31	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4	0.000201114	-0.0174203	-0.00102374	61.3086	0.00521315	-0.000177895	-0.0065168	-0.0456715	4.49766	452.118	6146.77	19753.8	1.70919e-05	-0.00137628	-2.23776e-05	-0.410912	-3.11838	452.118	0.181099	0	0	0	-0.864313	0.00119849	-8.71146	0.888321	-0.0508857	-1.78567	61.3086	0	1899.51	1899.51	0	1899.51	1899.51	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0270194	2.65922	254.854	4924.87	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.04	0.000201693	-0.0174746	-0.0010246	61.2923	0.00522541	-0.000177778	-0.00650707	-0.0463697	4.49762	451.992	6146.24	19751.4	1.18167e-05	-0.0013495	-2.08456e-05	-0.404692	-3.16104	451.992	0.181051	0	0	0	-0.86496	0.00119625	-8.70828	0.887998	-0.0515961	-1.78571	61.2923	0	1910.43	1910.43	0	1910.43	1910.43	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0273347	2.6579	254.853	4922.42	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.08	0.00020206	-0.0175278	-0.0010254	61.2762	0.00523754	-0.000177576	-0.00649729	-0.04707	4.49758	451.865	6145.72	19749	6.55947e-06	-0.00132249	-1.89499e-05	-0.39846	-3.20381	451.865	0.181003	0	0	0	-0.865617	0.00119331	-8.70517	0.88768	-0.0523086	-1.78575	61.2762	0	1921.35	1921.35	0	1921.35	1921.35	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0276497	2.65657	254.851	4919.98	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.12	0.000202218	-0.0175799	-0.00102612	61.2604	0.00524954	-0.000177292	-0.00648747	-0.0477724	4.49755	451.736	6145.2	19746.6	1.3632e-06	-0.00129524	-1.67177e-05	-0.392219	-3.24669	451.736	0.180956	0	0	0	-0.866283	0.0011897	-8.70211	0.887369	-0.053023	-1.78578	61.2604	0	1932.27	1932.27	0	1932.27	1932.27	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0279645	2.65526	254.85	4917.53	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.16	0.00020217	-0.0176309	-0.00102673	61.2448	0.0052614	-0.000176928	-0.00647762	-0.0484769	4.49751	451.605	6144.68	19744.2	-3.73101e-06	-0.00126779	-1.4178e-05	-0.385969	-3.28967	451.605	0.18091	0	0	0	-0.866961	0.00118547	-8.69912	0.887063	-0.0537393	-1.78582	61.2448	0	1943.19	1943.19	0	1943.19	1943.19	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.028279	2.65394	254.848	4915.09	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.2	0.000201922	-0.0176808	-0.00102725	61.2295	0.00527312	-0.00017649	-0.00646776	-0.0491834	4.49747	451.473	6144.16	19741.8	-8.68439e-06	-0.00124015	-1.13613e-05	-0.379711	-3.33276	451.473	0.180864	0	0	0	-0.867649	0.00118065	-8.69618	0.886763	-0.0544575	-1.78585	61.2295	0	1954.11	1954.11	0	1954.11	1954.11	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0285932	2.65262	254.847	4912.65	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.24	0.000201478	-0.0177296	-0.00102764	61.2144	0.0052847	-0.000175981	-0.00645788	-0.0498918	4.49744	451.339	6143.63	19739.4	-1.34607e-05	-0.00121235	-8.2994e-06	-0.373445	-3.37595	451.339	0.18082	0	0	0	-0.868348	0.0011753	-8.6933	0.88647	-0.0551776	-1.78589	61.2144	0	1965.03	1965.03	0	1965.03	1965.03	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0289072	2.6513	254.846	4910.2	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.28	0.000200848	-0.0177773	-0.00102791	61.1996	0.00529615	-0.000175408	-0.00644799	-0.0506022	4.4974	451.203	6143.11	19737.1	-1.80265e-05	-0.00118442	-5.02503e-06	-0.367172	-3.41924	451.203	0.180776	0	0	0	-0.869058	0.00116945	-8.69048	0.886182	-0.0558994	-1.78593	61.1996	0	1975.95	1975.95	0	1975.95	1975.95	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0292209	2.64998	254.844	4907.76	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.32	0.000200039	-0.0178239	-0.00102804	61.1851	0.00530746	-0.000174774	-0.00643811	-0.0513145	4.49736	451.065	6142.59	19734.7	-2.23512e-05	-0.00115638	-1.57149e-06	-0.360892	-3.46263	451.065	0.180732	0	0	0	-0.869779	0.00116316	-8.68772	0.8859	-0.056623	-1.78596	61.1851	0	1986.87	1986.87	0	1986.87	1986.87	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0295344	2.64866	254.843	4905.32	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.36	0.000199063	-0.0178693	-0.00102803	61.1707	0.00531864	-0.000174086	-0.00642824	-0.0520286	4.49733	450.926	6142.07	19732.3	-2.64074e-05	-0.00112824	2.0276e-06	-0.354606	-3.50611	450.926	0.18069	0	0	0	-0.870512	0.00115648	-8.68501	0.885625	-0.0573483	-1.786	61.1707	0	1997.79	1997.79	0	1997.79	1997.79	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0298476	2.64734	254.841	4902.88	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.4	0.00019793	-0.0179136	-0.00102788	61.1567	0.00532968	-0.00017335	-0.00641839	-0.0527445	4.49729	450.785	6141.55	19729.9	-3.01708e-05	-0.00110003	5.73856e-06	-0.348314	-3.54969	450.785	0.180648	0	0	0	-0.871255	0.00114947	-8.68237	0.885355	-0.0580752	-1.78603	61.1567	0	2008.71	2008.71	0	2008.71	2008.71	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0301604	2.64603	254.84	4900.44	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.44	0.000196654	-0.0179568	-0.00102757	61.1429	0.00534058	-0.000172572	-0.00640855	-0.0534622	4.49725	450.642	6141.03	19727.5	-3.36205e-05	-0.00107176	9.52801e-06	-0.342017	-3.59336	450.642	0.180607	0	0	0	-0.87201	0.00114217	-8.67979	0.885092	-0.0588038	-1.78607	61.1429	0	2019.63	2019.63	0	2019.63	2019.63	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.030473	2.64471	254.839	4898	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.48	0.000195245	-0.0179989	-0.00102711	61.1293	0.00535135	-0.000171758	-0.00639875	-0.0541816	4.49722	450.497	6140.5	19725.1	-3.67388e-05	-0.00104344	1.33631e-05	-0.335716	-3.63712	450.497	0.180567	0	0	0	-0.872777	0.00113465	-8.67726	0.884835	-0.0595339	-1.78611	61.1293	0	2030.55	2030.55	0	2030.55	2030.55	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0307853	2.64339	254.837	4895.56	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.52	0.000193719	-0.0180398	-0.0010265	61.116	0.00536197	-0.000170914	-0.00638898	-0.0549026	4.49718	450.351	6139.98	19722.7	-3.95116e-05	-0.00101507	1.72116e-05	-0.32941	-3.68096	450.351	0.180527	0	0	0	-0.873554	0.00112696	-8.6748	0.884583	-0.0602655	-1.78614	61.116	0	2041.47	2041.47	0	2041.47	2041.47	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0310973	2.64208	254.836	4893.13	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.56	0.000192089	-0.0180796	-0.00102574	61.103	0.00537247	-0.000170046	-0.00637925	-0.0556252	4.49714	450.203	6139.46	19720.4	-4.19278e-05	-0.000986674	2.10425e-05	-0.323101	-3.72489	450.203	0.180488	0	0	0	-0.874343	0.00111915	-8.6724	0.884338	-0.0609987	-1.78618	61.103	0	2052.39	2052.39	0	2052.39	2052.39	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0314091	2.64076	254.834	4890.69	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.6	0.00019037	-0.0181181	-0.00102482	61.0902	0.00538282	-0.000169161	-0.00636956	-0.0563494	4.49711	450.053	6138.94	19718	-4.398e-05	-0.000950332	2.48259e-05	-0.316863	-3.7689	450.053	0.18045	0	0	0	-0.875218	0.00111128	-8.67005	0.884099	-0.0617332	-1.78621	61.0902	0	2063.31	2063.31	0	2063.31	2063.31	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0317206	2.63945	254.833	4888.25	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.64	0.000188576	-0.0181548	-0.00102375	61.0776	0.00539305	-0.000168265	-0.00635991	-0.0570751	4.49707	449.901	6138.42	19715.6	-4.5664e-05	-0.000897587	2.85334e-05	-0.310807	-3.81299	449.901	0.180413	0	0	0	-0.876289	0.0011034	-8.66778	0.883867	-0.0624692	-1.78625	61.0776	0	2074.23	2074.23	0	2074.23	2074.23	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0320318	2.63813	254.831	4885.82	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.68	0.000186721	-0.0181893	-0.00102254	61.0653	0.00540319	-0.000167365	-0.00635032	-0.0578023	4.49704	449.748	6137.9	19713.2	-4.69787e-05	-0.000838587	3.21383e-05	-0.304887	-3.85715	449.748	0.180376	0	0	0	-0.877509	0.00109556	-8.66557	0.883643	-0.0632064	-1.78628	61.0653	0	2085.15	2085.15	0	2085.15	2085.15	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0323426	2.63682	254.83	4883.38	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.72	0.000184822	-0.0182214	-0.00102118	61.0532	0.00541328	-0.000166465	-0.00634078	-0.0585308	4.497	449.593	6137.38	19710.8	-4.79263e-05	-0.000779686	3.56153e-05	-0.299068	-3.90139	449.593	0.18034	0	0	0	-0.878842	0.00108781	-8.66344	0.883425	-0.063945	-1.78632	61.0532	0	2096.07	2096.07	0	2096.07	2096.07	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0326532	2.6355	254.829	4880.95	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.76	0.000182892	-0.0182512	-0.00101969	61.0414	0.00542336	-0.000165572	-0.00633129	-0.0592605	4.49696	449.436	6136.86	19708.5	-4.85118e-05	-0.000724218	3.89415e-05	-0.293324	-3.94569	449.436	0.180305	0	0	0	-0.880261	0.00108019	-8.66138	0.883215	-0.0646847	-1.78635	61.0414	0	2106.99	2106.99	0	2106.99	2106.99	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0329635	2.63419	254.827	4878.52	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.8	0.000180946	-0.0182789	-0.00101807	61.0297	0.00543345	-0.000164691	-0.00632186	-0.0599913	4.49693	449.277	6136.33	19706.1	-4.87429e-05	-0.000673641	4.20958e-05	-0.287637	-3.99006	449.277	0.18027	0	0	0	-0.881748	0.00107274	-8.6594	0.883013	-0.0654257	-1.78639	61.0297	0	2117.91	2117.91	0	2117.91	2117.91	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0332735	2.63287	254.826	4876.08	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.84	0.000178997	-0.0183047	-0.00101632	61.0183	0.00544359	-0.000163827	-0.00631248	-0.0607232	4.49689	449.117	6135.81	19703.7	-4.86302e-05	-0.00062829	4.50592e-05	-0.281993	-4.0345	449.117	0.180236	0	0	0	-0.883289	0.00106552	-8.6575	0.882819	-0.0661677	-1.78642	61.0183	0	2128.83	2128.83	0	2128.83	2128.83	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0335833	2.63156	254.824	4873.65	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.88	0.00017706	-0.0183287	-0.00101447	61.0072	0.00545379	-0.000162984	-0.00630315	-0.0614561	4.49685	448.954	6135.29	19701.3	-4.81865e-05	-0.000587874	4.7815e-05	-0.276384	-4.079	448.954	0.180203	0	0	0	-0.884873	0.00105854	-8.65567	0.882633	-0.0669109	-1.78646	61.0072	0	2139.75	2139.75	0	2139.75	2139.75	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0338927	2.63025	254.823	4871.22	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
4.92	0.000175147	-0.0183513	-0.0010125	60.9962	0.00546406	-0.000162168	-0.00629389	-0.06219	4.49682	448.79	6134.77	19698.9	-4.74269e-05	-0.000551787	5.03488e-05	-0.270803	-4.12355	448.79	0.18017	0	0	0	-0.886494	0.00105186	-8.65392	0.882455	-0.067655	-1.7865	60.9962	0	2150.67	2150.67	0	2150.67	2150.67	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0342018	2.62893	254.822	4868.79	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
